ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
0.5,0.5545372948163666,0.6089615929096172,0.592698526817852,0.6391246967705575,0.4,0.16666666666666666,0.23529411764705882,0.4,0.3333333333333333,0.3636363636363636,0.35,0.5833333333333334,0.4375,0.2,0.38158803583091006,1.0,0.8559885404687582,0.7065177039406811,0.7957374095864946,unfaceted,test,29362237,Processing of Candida albicans Ece1p Is Critical for Candidalysin Maturation and Fungal Virulence.
1.0,0.9510121802471221,0.9609512891455395,0.9667795057534879,0.9707432729792199,1.0,0.14285714285714285,0.25,0.9,0.2571428571428571,0.39999999999999997,0.8,0.45714285714285713,0.5818181818181818,0.5833333333333334,0.8308598739746708,1.0,0.9784539944188939,0.9125792511821551,0.9564810229378228,unfaceted,dev,29372014,A psychometric assessment of Disturbances in Self-Organization symptom indicators for ICD-11 Complex PTSD using the International Trauma Questionnaire.
1.0,1.0,0.9663535155799056,0.9713754227057813,0.9554333429188584,1.0,0.11627906976744186,0.20833333333333334,0.9,0.20930232558139536,0.339622641509434,0.7,0.32558139534883723,0.44444444444444453,0.7166666666666667,0.7793286705315224,1.0,0.9705770193587121,0.885664745409655,0.9032992714184376,unfaceted,dev,26787849,SutA is a bacterial transcription factor expressed during slow growth in Pseudomonas aeruginosa.
1.0,0.9355627643317717,0.8582804436072924,0.7749740514207765,0.7749740514207765,0.8,1.0,0.888888888888889,0.4,1.0,0.5714285714285715,0.2,1.0,0.33333333333333337,0.8,0.95,1.0,0.9062354698247007,0.8017584694594436,0.8676843172833294,unfaceted,dev,29303981,Development of a Machine Vision Method for the Monitoring of Laying Hens and Detection of Multiple Nest Occupations.
0.4298593499260986,0.4532640157442876,0.4951749286948499,0.48122622358035116,0.4939592882235773,0.2,0.14285714285714285,0.16666666666666666,0.1,0.14285714285714285,0.11764705882352941,0.05,0.14285714285714285,0.07407407407407408,0.1206896551724138,0.13075639570651368,0.3333333333333333,0.7556879615094432,0.5045080402625328,0.6714057458316829,unfaceted,dev,29329231,"Development of a Cytocompatible Scaffold from Pig Immature Testicular Tissue Allowing Human Sertoli Cell Attachment, Proliferation and Functionality."
0.6900468833579672,0.4597907239573938,0.5162022309893185,0.5306834659144523,0.5650240284973822,0.2,0.16666666666666666,0.1818181818181818,0.2,0.3333333333333333,0.25,0.15,0.5,0.23076923076923075,0.10714285714285714,0.28663410663410666,1.0,0.7668968088389312,0.5481313520238876,0.6806066604131032,unfaceted,test,29342945,Hyperspectral Features of Oil-Polluted Sea Ice and the Response to the Contamination Area Fraction.
0.25,0.2807721888661444,0.36758591269625424,0.3359927539875098,0.3058978893224293,0.2,0.08333333333333333,0.11764705882352941,0.2,0.16666666666666666,0.1818181818181818,0.15,0.25,0.18749999999999997,0.21052631578947367,0.19635951650382752,0.25,0.6303085828551516,0.30773586084537946,0.5474292272176984,unfaceted,test,29409497,"Langerian mindfulness, quality of life and psychological symptoms in a sample of Italian students."
0.0,0.0,0.0,0.05729000096767666,0.1587055963728684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4354039579286348,0.2967248441445084,0.4021784155559165,unfaceted,test,27716862,Effect of Body Position on Energy Expenditure of Preterm Infants as Determined by Simultaneous Direct and Indirect Calorimetry.
0.8800937667159342,0.82212866769668,0.8245703894998371,0.8019771946004383,0.8051672194124282,0.8,0.19047619047619047,0.3076923076923077,0.7,0.3333333333333333,0.45161290322580644,0.55,0.5238095238095238,0.5365853658536585,0.42857142857142855,0.5950517566864988,1.0,0.9234471137501838,0.7739354579425782,0.8749692810817341,unfaceted,test,29293394,Aluminum-activated root malate and citrate exudation is independent of NIP1;2-facilitated root-cell-wall aluminum removal in Arabidopsis.
0.8099531166420328,0.7555151896037186,0.7373203529059856,0.7506760430357065,0.7406296871758543,0.4,0.11764705882352941,0.1818181818181818,0.4,0.23529411764705882,0.29629629629629634,0.4,0.47058823529411764,0.4324324324324324,0.288135593220339,0.47683563946620616,1.0,0.8949584090044344,0.7211237947650936,0.8354156853347283,unfaceted,dev,29509720,Segmentation of Oil Spills on Side-Looking Airborne Radar Imagery with Autoencoders.
0.8800937667159342,0.7444848103962813,0.7267242883799473,0.7344308822168184,0.6867667875555061,0.6,0.2727272727272727,0.37499999999999994,0.4,0.36363636363636365,0.380952380952381,0.3,0.5454545454545454,0.3870967741935483,0.1896551724137931,0.441693117328326,1.0,0.8665140888461721,0.7141761608094861,0.8153039952514844,unfaceted,dev,27164102,3D Visual Data-Driven Spatiotemporal Deformations for Non-Rigid Object Grasping Using Robot Hands.
0.8800937667159342,0.8347709758752024,0.7711215752862777,0.6918480010264201,0.6327974785028632,0.6,1.0,0.7499999999999999,0.3,1.0,0.4615384615384615,0.15,1.0,0.2608695652173913,0.6,0.8666666666666667,1.0,0.8372890695145261,0.6063997850303348,0.7381010819831012,unfaceted,dev,29046519,The effects of anti-hypertensive drugs and the mechanism of hypertension in vascular smooth muscle cell-specific ATP2B1 knockout mice.
0.6199062332840657,0.6921993510770802,0.7228059849899111,0.7383280175747676,0.7491124664783153,0.4,0.08333333333333333,0.13793103448275862,0.5,0.20833333333333334,0.29411764705882354,0.65,0.5416666666666666,0.5909090909090908,0.4,0.5042920122942806,0.3333333333333333,0.8820774060306659,0.7723406483439945,0.7960257291408753,unfaceted,test,21397062,"CNNM2, encoding a basolateral protein required for renal Mg2+ handling, is mutated in dominant hypomagnesemia."
0.5,0.5545372948163666,0.5771187407240431,0.5914589497066449,0.5413253339098063,0.2,0.05263157894736842,0.08333333333333333,0.3,0.15789473684210525,0.20689655172413793,0.3,0.3157894736842105,0.3076923076923077,0.3333333333333333,0.3166039476033896,0.2,0.8364410819875996,0.590123373482483,0.770363044954159,unfaceted,test,28459442,Moral transgressions corrupt neural representations of value.
1.0,0.9510121802471221,0.9609512891455395,0.8895052115100556,0.8966762526327675,1.0,0.45454545454545453,0.625,0.8,0.7272727272727273,0.761904761904762,0.45,0.8181818181818182,0.5806451612903226,0.2,0.7715476044423412,1.0,0.9755842625852724,0.9235946668274466,0.9470292432170483,unfaceted,test,29182268,Core Richness of N-Glycans of Caenorhabditis elegans: A Case Study on Chemical and Enzymatic Release.
0.6199062332840657,0.697748826140569,0.6894705394908123,0.7118647524881624,0.7268866879173692,0.6,0.1,0.17142857142857143,0.5,0.16666666666666666,0.25,0.5,0.3333333333333333,0.4,0.5172413793103449,0.5330190087241554,0.3333333333333333,0.8923464901981126,0.7221568497707463,0.8456576946307031,unfaceted,dev,29515993,In Silico Prediction of Chemical Toxicity for Drug Design Using Machine Learning Methods and Structural Alerts.
1.0,1.0,0.9322017891003589,0.9423210132721175,0.929845616281109,1.0,0.12195121951219512,0.21739130434782605,0.8,0.1951219512195122,0.3137254901960785,0.8,0.3902439024390244,0.5245901639344263,0.7068965517241379,0.8151117020425326,1.0,0.9780431802290624,0.9246326210166135,0.9497260258382638,unfaceted,dev,29066472,Mapping Second Chromosome Mutations to Defined Genomic Regions in Drosophila melanogaster.
0.6199062332840657,0.4620425594545593,0.40987908501455583,0.4042327205368764,0.4494567553334504,0.4,0.3333333333333333,0.3636363636363636,0.2,0.3333333333333333,0.25,0.15,0.5,0.23076923076923075,0.11320754716981132,0.38175014035169413,1.0,0.6683703469459819,0.44945675533345036,0.5697178995476009,unfaceted,dev,29327286,ABCD3-I score and the risk of early or 3-month stroke recurrence in tissue- and time-based definitions of TIA and minor stroke.
0.8800937667159342,0.8655670123860693,0.8928420393249031,0.9088359042288741,0.8998497850151074,0.6,0.07317073170731707,0.13043478260869565,0.8,0.1951219512195122,0.3137254901960785,0.75,0.36585365853658536,0.4918032786885247,0.6833333333333333,0.7536220367146519,1.0,0.960659509124873,0.8850928656643685,0.9114621191442742,unfaceted,dev,29507292,Fear extinction requires infralimbic cortex projections to the basolateral amygdala.
0.8099531166420328,0.7698432083774789,0.7528538752101598,0.7399372372380156,0.7505296789994403,0.6,0.13043478260869565,0.21428571428571427,0.5,0.21739130434782608,0.30303030303030304,0.45,0.391304347826087,0.4186046511627907,0.41818181818181815,0.5296235683516859,1.0,0.8927537532197793,0.7270746962952567,0.8081140375896513,unfaceted,test,29398391,Origins of the current outbreak of multidrug-resistant malaria in southeast Asia: a retrospective genetic study.
1.0,0.7296339323348727,0.7171953702128516,0.7096009435632401,0.6851659121004905,0.6,0.17647058823529413,0.2727272727272727,0.5,0.29411764705882354,0.37037037037037035,0.45,0.5294117647058824,0.48648648648648646,0.2982456140350877,0.522711847370482,1.0,0.8868447561368853,0.7196529481131325,0.8128437914355381,unfaceted,dev,29463019,Health Differences between Roma and Non-Roma in the Slovak Dialyzed Population.
0.6900468833579672,0.7389353353327927,0.7559472273505531,0.760792824737508,0.7973752163217365,0.4,0.18181818181818182,0.25000000000000006,0.5,0.45454545454545453,0.47619047619047616,0.4,0.7272727272727273,0.5161290322580645,0.24444444444444444,0.5038628711355984,1.0,0.9235339669847583,0.8343172072986063,0.9166805438988973,unfaceted,dev,29572442,A loop region of BAFF controls B cell survival and regulates recognition by different inhibitors.
0.4298593499260986,0.45881349080777634,0.568614491880089,0.5831965090559879,0.5721897863056479,0.4,0.1,0.16000000000000003,0.5,0.25,0.3333333333333333,0.4,0.4,0.4000000000000001,0.3389830508474576,0.38938670648530505,0.3333333333333333,0.8020030929484594,0.5758980425765068,0.7175523786731498,unfaceted,dev,29556797,High-Dimensional Brain: A Tool for Encoding and Rapid Learning of Memories by Single Neurons.
0.5,0.43668416147336175,0.37247897930431945,0.3690591217162776,0.34238906629384924,0.2,0.14285714285714285,0.16666666666666666,0.1,0.14285714285714285,0.11764705882352941,0.15,0.42857142857142855,0.2222222222222222,0.175,0.2774498371896754,1.0,0.6904401538898362,0.3876817973010859,0.6168008372043965,unfaceted,dev,29555807,Blessing of dimensionality: mathematical foundations of the statistical physics of data.
1.0,1.0,0.86490882026017,0.8333707204111076,0.8532524136929929,1.0,0.23809523809523808,0.3846153846153846,0.6,0.2857142857142857,0.3870967741935483,0.65,0.6190476190476191,0.6341463414634146,0.3620689655172414,0.7095298368398703,1.0,0.944111849646163,0.814345340923438,0.8854310943740996,unfaceted,test,29463761,"paper_id
29463761    Cooption of heat shock regulatory system for a...
29463761    Cooption of heat shock regulatory system for a...
Name: title, dtype: object"
0.6199062332840657,0.5942237115713245,0.5373477291982418,0.6064009089163055,0.5737740946632524,0.6,0.0967741935483871,0.16666666666666666,0.5,0.16129032258064516,0.24390243902439024,0.55,0.3548387096774194,0.43137254901960786,0.5740740740740741,0.5918989943156028,1.0,0.8429158401986219,0.593548182685068,0.782899011446017,unfaceted,test,29662016,"paper_id
29662016    Persistent Borrelia Infection in Patients with...
29662016    Persistent Borrelia Infection in Patients with...
Name: title, dtype: object"
1.0,0.8419375906143889,0.8044049334034806,0.7717936266958916,0.743258953324255,0.8,0.4,0.5333333333333333,0.5,0.5,0.5,0.25,0.5,0.3333333333333333,0.17543859649122806,0.5693560996966569,1.0,0.9053727143221376,0.748138361211524,0.8344161018666443,unfaceted,test,29480151,Potential biomarkers and targets in reversibility of pulmonary arterial hypertension secondary to congenital heart disease: an explorative study.
0.5,0.6123036582795162,0.6591202806187632,0.7099982942160676,0.6849419434617235,0.2,0.03125,0.05405405405405406,0.5,0.15625,0.23809523809523808,0.35,0.21875,0.2692307692307692,0.5333333333333333,0.47334685265314186,0.25,0.8783289842612423,0.6565056242243288,0.8197288680431554,unfaceted,dev,29593390,Fluorescent gold nanoclusters for efficient cancer cell targeting.
0.19004688335796713,0.21078748104425893,0.2268060018247075,0.2706822391707281,0.30605769458793314,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3333333333333333,0.08695652173913045,0.07317073170731707,0.07567229518449031,0.07692307692307693,0.5646834206425547,0.29381667969102915,0.498704402660716,unfaceted,test,29593114,Does observability affect prosociality?
0.5,0.4422598913523937,0.5528266354963316,0.5314535577665341,0.5693924117305581,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.05,0.25,0.08333333333333334,0.07407407407407407,0.09944800569800569,0.125,0.7841359979776988,0.5947457493319441,0.6911010393467732,unfaceted,dev,28575536,Valuing treatment with infliximab for ankylosing spondylitis using a willingness-to-pay approach.
1.0,1.0,1.0,0.950353849216142,0.8971250751668657,1.0,0.14285714285714285,0.25,1.0,0.2857142857142857,0.4444444444444445,0.65,0.37142857142857144,0.4727272727272728,0.5833333333333334,0.7153965642263587,1.0,0.9567848102201327,0.8369133021126867,0.878331693147573,unfaceted,dev,29503860,Production of novel diagnostic radionuclides in small medical cyclotrons.
0.6199062332840657,0.467592034518048,0.4718583925925734,0.4014311528673562,0.4295327319333596,0.4,0.15384615384615385,0.2222222222222222,0.3,0.23076923076923078,0.2608695652173913,0.2,0.3076923076923077,0.24242424242424246,0.21666666666666667,0.32464862947895207,1.0,0.7209579414249263,0.42726646250992195,0.5924032686681362,unfaceted,test,29355844,Endothelial Tie1-mediated angiogenesis and vascular abnormalization promote tumor progression and metastasis.
1.0,0.8790780000963964,0.8654370396238181,0.8305118099808426,0.7669442275911187,0.8,0.2,0.32000000000000006,0.7,0.35,0.4666666666666667,0.55,0.55,0.55,0.3508771929824561,0.6229225418766731,1.0,0.8943394146001066,0.7013729245058398,0.8545751869308315,unfaceted,dev,29549680,Bowel wall thickening: inquire or not inquire? Our guidelines.
0.7601875334318685,0.5610640030294727,0.5150282802447218,0.5395050065910795,0.5353509509905939,0.4,0.15384615384615385,0.2222222222222222,0.3,0.23076923076923078,0.2608695652173913,0.3,0.46153846153846156,0.3636363636363637,0.26,0.4145458256575898,1.0,0.822653439592397,0.5753960726836168,0.7734671404728598,unfaceted,test,29419759,A Novel Method for Remote Depth Estimation of Buried Radioactive Contamination.
0.5701406500739014,0.7135769373515951,0.7357337792833538,0.7493262735106957,0.6932011298873382,0.6,0.21428571428571427,0.3157894736842105,0.6,0.42857142857142855,0.5,0.45,0.6428571428571429,0.5294117647058824,0.23728813559322035,0.536610257302905,1.0,0.8403930384762796,0.6837048901735585,0.7775137189416839,unfaceted,dev,29653542,Decreased outlet angle of the superior cerebellar artery as indicator for dolichoectasia in late onset Pompe disease.
0.8800937667159342,0.8567884686757975,0.7867087479729478,0.7180654553378503,0.6920465557236987,0.6,0.17647058823529413,0.2727272727272727,0.5,0.29411764705882354,0.37037037037037035,0.4,0.47058823529411764,0.4324324324324324,0.3090909090909091,0.482985368464364,1.0,0.8932380964033546,0.7255103677445958,0.8131650679793755,unfaceted,dev,29413083,Time for a change: is idiopathic pulmonary fibrosis still idiopathic and only fibrotic?
0.17376534287144002,0.12750024571574825,0.15896536005158246,0.18108597187568956,0.1959465631940726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.506736633359919,0.2819667647303873,0.3529117842108371,unfaceted,dev,29665836,Household water treatment and the nutritional status of primary-aged children in India: findings from the India human development survey.
0.7840606415528585,0.8318892371931799,0.8561867975764202,0.8352106807309665,0.8189246351320536,0.2,0.5,0.28571428571428575,0.1,0.5,0.16666666666666669,0.05,0.5,0.09090909090909091,0.05,0.525,1.0,0.9169758407424339,0.8171012539446867,0.8597960410679975,unfaceted,test,29558884,Few individuals with Lennox-Gastaut syndrome have autism spectrum disorder: a comparison with Dravet syndrome.
1.0,0.8964748854307555,0.8856361806560168,0.8778824808379261,0.8526582439591758,0.8,0.1111111111111111,0.19512195121951217,0.7,0.19444444444444445,0.30434782608695654,0.7,0.3888888888888889,0.5,0.6101694915254238,0.6771322977902098,1.0,0.9575660981672883,0.8753132303476059,0.9064032047777584,unfaceted,dev,29691445,Propagation of Disturbances in AC Electricity Grids.
0.11990623328406573,0.08401121926409305,0.11324193379134051,0.10275489430920204,0.1595410753351356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,0.07929841897233202,0.043478260869565216,0.4264348490869911,0.1595410753351356,0.3890445247029032,unfaceted,dev,29690519,Thermocatalytic Behavior of Manganese (IV) Oxide as Nanoporous Material on the Dissociation of a Gas Mixture Containing Hydrogen Peroxide.
1.0,1.0,0.8667124524946904,0.7632018263594542,0.7812212519942076,1.0,0.38461538461538464,0.5555555555555556,0.6,0.46153846153846156,0.5217391304347826,0.4,0.6153846153846154,0.4848484848484849,0.22413793103448276,0.6319012292643124,1.0,0.9016204942898356,0.7313273505326355,0.7859308044190881,unfaceted,dev,29670409,Safinamide: an add-on treatment for managing Parkinson's disease.
0.38009376671593426,0.5379574405454407,0.5343687850914353,0.5790435118170687,0.5905557929452331,0.6,0.13636363636363635,0.22222222222222218,0.5,0.22727272727272727,0.3125,0.5,0.45454545454545453,0.47619047619047616,0.4074074074074074,0.5219043621883519,1.0,0.8071602797633584,0.5781335198845154,0.7623500340665221,unfaceted,dev,29614051,The Effect of Seasonal Floods on Health: Analysis of Six Years of National Health Data and Flood Maps.
0.6900468833579672,0.6811689718696431,0.6785634360437786,0.6786317173952721,0.697112853913052,0.4,0.1111111111111111,0.1739130434782609,0.5,0.2777777777777778,0.35714285714285715,0.5,0.5555555555555556,0.5263157894736842,0.32727272727272727,0.469800783452389,0.5,0.8944234355437379,0.7192987328330755,0.8484502092904475,unfaceted,test,29686383,The IL-33-PIN1-IRAK-M axis is critical for type 2 immunity in IL-33-induced allergic airway inflammation.
1.0,0.8733683229467235,0.7634641249404347,0.7987682946615781,0.8227786429869147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9251455453840728,0.8180282615782506,0.8687577427982538,unfaceted,dev,29481401,"A Systematic Review and Meta-Analysis on the Strength and Consistency of the Associations between Dupuytren Disease and Diabetes Mellitus, Liver Disease, and Epilepsy."
1.0,0.8243805031938456,0.8281689836996825,0.8040111867616487,0.8228875481211564,0.8,0.2857142857142857,0.4210526315789473,0.6,0.42857142857142855,0.5,0.5,0.7142857142857143,0.588235294117647,0.28,0.6399292601701239,1.0,0.9407208064026603,0.8382818167364797,0.9043626045492434,unfaceted,dev,29704067,Microbial community and diversity in the feces of Sichuan takin (Budorcas taxicolor tibetana) as revealed by Illumina Miseq sequencing and quantitative real-time PCR.
0.5,0.47188723598628424,0.40407570233557266,0.3380685309552282,0.36632300657226347,0.2,0.07692307692307693,0.1111111111111111,0.1,0.07692307692307693,0.08695652173913043,0.2,0.3076923076923077,0.24242424242424246,0.22033898305084745,0.2327915989252173,0.2,0.7196888355601265,0.45240744000517724,0.677004434103077,unfaceted,test,29544493,Why people use herbal medicine: insights from a focus-group study in Germany.
0.8099531166420328,0.8243805031938456,0.6907689296658801,0.6631649105337539,0.6688495628395329,0.8,0.3076923076923077,0.4444444444444444,0.4,0.3076923076923077,0.34782608695652173,0.4,0.6153846153846154,0.4848484848484849,0.2549019607843137,0.4821848733866989,1.0,0.8746763749418953,0.6803056520029608,0.7925036166796438,unfaceted,test,29439589,Measurement properties of the Dutch Unité Rhumatologique des Affections de la Main and its ability to measure change due to Dupuytren's disease progression compared with the Michigan Hand outcomes Questionnaire.
0.30995311664203284,0.3645897792364518,0.37206792827087243,0.3966013456355795,0.43950871842577766,0.2,0.125,0.15384615384615385,0.1,0.125,0.11111111111111112,0.2,0.5,0.28571428571428575,0.18604651162790697,0.19809246627175833,0.2,0.7107446039877271,0.4954698941777743,0.6757783333443589,unfaceted,dev,29346586,PlasFlow: predicting plasmid sequences in metagenomic data using genome signatures.
0.8800937667159342,0.802251173859431,0.7409276173750262,0.7297910334037546,0.702373073869076,0.4,0.13333333333333333,0.2,0.3,0.2,0.24,0.25,0.3333333333333333,0.28571428571428575,0.25862068965517243,0.3643466501786528,1.0,0.9129553744768651,0.7441213528696279,0.8561690330066775,unfaceted,dev,29700149,Complete Genome Sequence of the Freshwater Bacterium Beggiatoa leptomitoformis Strain D-401.
0.6900468833579672,0.6756194968061544,0.7054775007204116,0.7246133905325705,0.7381141976703625,0.2,0.05263157894736842,0.08333333333333333,0.5,0.2631578947368421,0.3448275862068966,0.5,0.5263157894736842,0.5128205128205129,0.3275862068965517,0.459010937216501,1.0,0.8906896816157888,0.7264764548373631,0.8462445745756534,unfaceted,test,29659513,Chromatin Architectural Changes during Cellular Senescence and Aging.
1.0,0.9454627051836334,0.8550830483763158,0.866770009413819,0.8979902243075489,0.8,0.4444444444444444,0.5714285714285714,0.5,0.5555555555555556,0.5263157894736842,0.3,0.6666666666666666,0.41379310344827586,0.15517241379310345,0.6559777627526107,1.0,0.9641560736225536,0.8891488407405524,0.9076294152986293,unfaceted,dev,29670091,Inhibition of the mevalonate pathway enhances cancer cell oncolysis mediated by M1 virus.
0.8800937667159342,0.8711164874495579,0.8253548673462574,0.7759248123775786,0.7822233273294482,0.8,0.23529411764705882,0.3636363636363636,0.6,0.35294117647058826,0.4444444444444445,0.5,0.5882352941176471,0.5405405405405405,0.3695652173913043,0.610274807863649,1.0,0.9264913027659871,0.774093056240407,0.8595920287734475,unfaceted,dev,29437099,"Complete Genome Sequence of a Type Strain of Mycobacterium abscessus subsp. bolletii, a Member of the Mycobacterium abscessus Complex."
1.0,0.9395390000481981,0.8375301851069131,0.7552421274237995,0.679431841904678,0.8,0.2857142857142857,0.4210526315789473,0.4,0.2857142857142857,0.3333333333333333,0.3,0.42857142857142855,0.3529411764705882,0.24561403508771928,0.4906173114865724,1.0,0.8974886181647735,0.7140281354771697,0.8281783814935539,unfaceted,test,29703142,"paper_id
29703142    Identification of new loci involved in the hos...
29703142    Identification of new loci involved in the hos...
Name: title, dtype: object"
0.6900468833579672,0.6266316770532765,0.6345859376803773,0.6393213845688047,0.6629989715987747,0.2,0.05263157894736842,0.08333333333333333,0.2,0.10526315789473684,0.13793103448275862,0.3,0.3157894736842105,0.3076923076923077,0.3220338983050847,0.34058836061353526,1.0,0.8804046367151481,0.662555719457787,0.8545741526130803,unfaceted,dev,29522477,Promising Detoxification Strategies to Mitigate Mycotoxins in Food and Feed.
0.0,0.0,0.0,0.03990556475695024,0.07572925783282419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.042222222222222223,0.04,0.38480297515572925,0.1693985141382425,0.38480297515572925,unfaceted,test,29681764,Galaxy rotation curves via conformal factors.
0.5,0.5489878197528779,0.5349362043259671,0.6043493162672342,0.5731151090077243,0.2,0.041666666666666664,0.06896551724137931,0.4,0.16666666666666666,0.23529411764705882,0.4,0.3333333333333333,0.3636363636363636,0.4067796610169492,0.42054522897407837,0.5,0.8122492255502796,0.5624128552309892,0.7142816231151989,unfaceted,test,29723187,Ebolaviruses: New roles for old proteins.
0.6199062332840657,0.5942237115713245,0.6087532045669235,0.6752629474224288,0.696851589946604,0.6,0.3,0.4,0.5,0.5,0.5,0.35,0.7,0.4666666666666667,0.21739130434782608,0.4933637802947266,1.0,0.8566433938858654,0.7240743873065043,0.7819063735528448,unfaceted,test,29715316,Useful field of view test performance throughout adulthood in subjects without ocular disorders.
1.0,1.0,0.9223602634137603,0.9350429844216095,0.9433405232720282,1.0,0.11363636363636363,0.20408163265306123,0.8,0.18181818181818182,0.2962962962962963,0.75,0.3409090909090909,0.46875,0.7457627118644068,0.7841619355489283,1.0,0.9727800353642321,0.9067197394718994,0.9254434931320883,unfaceted,test,28918260,Organization of sensory feature selectivity in the whisker system.
