ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
1.0,0.7386919056633241,0.5672552734300702,0.5007008281534941,0.5007008281534941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7620540694530993,0.5455022667770009,0.7292829944413417,unfaceted,test,27716862,Effect of Body Position on Energy Expenditure of Preterm Infants as Determined by Simultaneous Direct and Indirect Calorimetry.
0.6199062332840657,0.6344329876139307,0.5416686240694284,0.48667242511208153,0.5092061402794135,0.6,0.14285714285714285,0.23076923076923073,0.3,0.14285714285714285,0.19354838709677416,0.35,0.3333333333333333,0.3414634146341463,0.38181818181818183,0.4441359349100247,1.0,0.8240835639707722,0.52370602136575,0.7433511197493912,unfaceted,test,29293394,Aluminum-activated root malate and citrate exudation is independent of NIP1;2-facilitated root-cell-wall aluminum removal in Arabidopsis.
0.8800937667159342,0.8567884686757975,0.8521980845786161,0.7489571034876331,0.73911584620919,0.6,0.17647058823529413,0.2727272727272727,0.6,0.35294117647058826,0.4444444444444445,0.45,0.5294117647058824,0.48648648648648646,0.30357142857142855,0.5450368857515302,1.0,0.9134951639767702,0.7532629811294531,0.8198119648285043,unfaceted,dev,29509720,Segmentation of Oil Spills on Side-Looking Airborne Radar Imagery with Autoencoders.
0.6900468833579672,0.5776438573003986,0.4604460470860873,0.47973795239848666,0.47021178412049586,0.2,0.09090909090909091,0.12500000000000003,0.2,0.18181818181818182,0.1904761904761905,0.2,0.36363636363636365,0.25806451612903225,0.2037037037037037,0.23776612662462673,0.5,0.793129732180811,0.5548962235265738,0.7211779879725525,unfaceted,dev,27164102,3D Visual Data-Driven Spatiotemporal Deformations for Non-Rigid Object Grasping Using Robot Hands.
0.5,0.5174698492585528,0.49284999809649976,0.5134043396275314,0.5256968447756807,0.2,0.3333333333333333,0.25,0.3,1.0,0.4615384615384615,0.15,1.0,0.2608695652173913,0.3,0.37777777777777777,0.5,0.706331348101395,0.4877705332079423,0.6564665837642062,unfaceted,dev,29046519,The effects of anti-hypertensive drugs and the mechanism of hypertension in vascular smooth muscle cell-specific ATP2B1 knockout mice.
0.8800937667159342,0.8711164874495579,0.7639780372690822,0.7733549338526213,0.7197955537565938,0.8,0.16666666666666666,0.27586206896551724,0.4,0.16666666666666666,0.23529411764705882,0.55,0.4583333333333333,0.5,0.4,0.5559804866115695,1.0,0.9108776634820069,0.7475314480081453,0.832986218975613,unfaceted,test,21397062,"CNNM2, encoding a basolateral protein required for renal Mg2+ handling, is mutated in dominant hypomagnesemia."
0.7601875334318685,0.7768927758782334,0.7903160124419885,0.7709387582929917,0.7386111787472707,0.6,0.15789473684210525,0.25,0.6,0.3157894736842105,0.41379310344827586,0.4,0.42105263157894735,0.41025641025641024,0.34545454545454546,0.4945998243542484,1.0,0.9016297321883029,0.7277655280604909,0.8197800107557156,unfaceted,test,28459442,Moral transgressions corrupt neural representations of value.
0.5,0.6668409530958828,0.7007889046881917,0.7127155217689496,0.7740266176638272,0.6,0.2727272727272727,0.37499999999999994,0.6,0.5454545454545454,0.5714285714285713,0.45,0.8181818181818182,0.5806451612903226,0.20754716981132076,0.5511780386565978,0.5,0.8909139132581135,0.7767251215409025,0.8563843202656217,unfaceted,test,29182268,Core Richness of N-Glycans of Caenorhabditis elegans: A Case Study on Chemical and Enzymatic Release.
0.5,0.6178531333430048,0.6953866782538256,0.6422703615141663,0.6457325468766411,0.4,0.06666666666666667,0.1142857142857143,0.5,0.16666666666666666,0.25,0.4,0.26666666666666666,0.32,0.5172413793103449,0.4577155905006421,0.25,0.8663132109376135,0.65319899025796,0.7968915566530965,unfaceted,dev,29515993,In Silico Prediction of Chemical Toxicity for Drug Design Using Machine Learning Methods and Structural Alerts.
1.0,1.0,1.0,1.0,0.9806425236663756,1.0,0.12195121951219512,0.21739130434782605,1.0,0.24390243902439024,0.39215686274509803,0.85,0.4146341463414634,0.5573770491803278,0.6833333333333333,0.8496669802036,1.0,0.9852080581746895,0.9528110735125537,0.9507856179060242,unfaceted,dev,29066472,Mapping Second Chromosome Mutations to Defined Genomic Regions in Drosophila melanogaster.
0.19004688335796713,0.1899475155799148,0.1685029058331594,0.15351611148499286,0.21810302199624237,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.16666666666666666,0.07692307692307691,0.13043478260869565,0.10737786470254916,0.07692307692307693,0.5123410333097891,0.21810302199624235,0.4962430483366575,unfaceted,dev,29327286,ABCD3-I score and the risk of early or 3-month stroke recurrence in tissue- and time-based definitions of TIA and minor stroke.
1.0,1.0,0.9303981568658385,0.9149360130891054,0.9046481390095158,1.0,0.12195121951219512,0.21739130434782605,0.7,0.17073170731707318,0.2745098039215686,0.75,0.36585365853658536,0.4918032786885247,0.6833333333333333,0.7440702209901803,1.0,0.96826337601418,0.9033094596209121,0.9193582933041925,unfaceted,dev,29507292,Fear extinction requires infralimbic cortex projections to the basolateral amygdala.
0.7601875334318685,0.6876956800827492,0.6855695766391662,0.5832448671919147,0.6329708081825043,0.6,0.13043478260869565,0.21428571428571427,0.4,0.17391304347826086,0.24242424242424243,0.35,0.30434782608695654,0.3255813953488372,0.3898305084745763,0.5035505761630824,1.0,0.8577670656026074,0.5673036653054178,0.7825381484152237,unfaceted,test,29398391,Origins of the current outbreak of multidrug-resistant malaria in southeast Asia: a retrospective genetic study.
0.6900468833579672,0.6409596958270369,0.5109157737162288,0.5599601840835866,0.5920269344264454,0.4,0.11764705882352941,0.1818181818181818,0.3,0.17647058823529413,0.22222222222222224,0.45,0.5294117647058824,0.48648648648648646,0.3148148148148148,0.38110095613641604,0.5,0.8226499339326092,0.6194544677297465,0.7483510494605147,unfaceted,dev,29463019,Health Differences between Roma and Non-Roma in the Slovak Dialyzed Population.
0.6900468833579672,0.6899475155799147,0.6850556643105188,0.6990020560976905,0.7185366301990892,0.4,0.18181818181818182,0.25000000000000006,0.3,0.2727272727272727,0.28571428571428564,0.3,0.5454545454545454,0.3870967741935483,0.19298245614035087,0.3640196619631293,1.0,0.9053195087038808,0.7801240232411207,0.8879344553908769,unfaceted,dev,29572442,A loop region of BAFF controls B cell survival and regulates recognition by different inhibitors.
0.6199062332840657,0.697748826140569,0.6553188130112655,0.6828103430544987,0.6604919125617189,0.6,0.15,0.24,0.5,0.25,0.3333333333333333,0.5,0.5,0.5,0.3508771929824561,0.4845414576736086,0.3333333333333333,0.8675250045341032,0.6680120057619711,0.8171180730267832,unfaceted,dev,29556797,High-Dimensional Brain: A Tool for Encoding and Rapid Learning of Memories by Single Neurons.
0.11990623328406573,0.17787133230331997,0.2646736282600639,0.35631732972247465,0.35401599766447034,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882,0.15,0.42857142857142855,0.2222222222222222,0.1794871794871795,0.19025232470610623,0.16666666666666666,0.6214707957308668,0.35864711291159096,0.559909756085488,unfaceted,dev,29555807,Blessing of dimensionality: mathematical foundations of the statistical physics of data.
0.6900468833579672,0.6210822019897878,0.6620052444164628,0.6636757155310269,0.6629300001309191,0.2,0.047619047619047616,0.07692307692307693,0.5,0.23809523809523808,0.3225806451612903,0.5,0.47619047619047616,0.4878048780487805,0.35,0.45057862425755696,1.0,0.8580268488198558,0.6674425630708627,0.7828838228089804,unfaceted,test,29463761,"paper_id
29463761    Cooption of heat shock regulatory system for a...
29463761    Cooption of heat shock regulatory system for a...
Name: title, dtype: object"
0.8800937667159342,0.9201043072024359,0.904471443443278,0.8670284229849491,0.8624567352483303,0.8,0.12903225806451613,0.2222222222222222,0.7,0.22580645161290322,0.3414634146341463,0.7,0.45161290322580644,0.5490196078431372,0.5344827586206896,0.6827331497965929,1.0,0.9351943333518938,0.8372520761978111,0.8531055092320665,unfaceted,test,29662016,"paper_id
29662016    Persistent Borrelia Infection in Patients with...
29662016    Persistent Borrelia Infection in Patients with...
Name: title, dtype: object"
0.5701406500739014,0.5610640030294727,0.512719405950749,0.561116918861071,0.5687230380843559,0.4,0.2,0.26666666666666666,0.2,0.2,0.20000000000000004,0.2,0.4,0.26666666666666666,0.1724137931034483,0.2774048852928163,0.5,0.8062075773582811,0.5720022777778885,0.7454452067420086,unfaceted,test,29480151,Potential biomarkers and targets in reversibility of pulmonary arterial hypertension secondary to congenital heart disease: an explorative study.
0.8099531166420328,0.7065273698508407,0.7324233685310719,0.7465099582228579,0.7375345954263129,0.4,0.0625,0.10810810810810811,0.4,0.125,0.19047619047619047,0.55,0.34375,0.42307692307692313,0.5614035087719298,0.5315852507116925,0.5,0.9124869364527212,0.7625429685842517,0.8700580035943641,unfaceted,dev,29593390,Fluorescent gold nanoclusters for efficient cancer cell targeting.
0.6900468833579672,0.6173227316980103,0.5824873208945758,0.623993435300361,0.6283920417245765,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.1,0.6666666666666666,0.1739130434782609,0.06976744186046512,0.25052854122621565,0.5,0.7706221393624222,0.556112249563299,0.7042160451119005,unfaceted,test,29593114,Does observability affect prosociality?
0.30995311664203284,0.4871125433296833,0.4655789747640633,0.4526743270170933,0.4692533407894399,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.05,0.25,0.08333333333333334,0.09302325581395349,0.13337486157253597,0.25,0.7427282865831769,0.5060011415839998,0.6729016475047777,unfaceted,dev,28575536,Valuing treatment with infliximab for ankylosing spondylitis using a willingness-to-pay approach.
0.8099531166420328,0.8733683229467235,0.867217694554143,0.8113811118718748,0.7737220125785701,0.8,0.11428571428571428,0.19999999999999998,0.7,0.2,0.3111111111111111,0.6,0.34285714285714286,0.43636363636363634,0.5833333333333334,0.6375778871926835,0.5,0.9265328695238011,0.7786400819669151,0.874783848295389,unfaceted,dev,29503860,Production of novel diagnostic radionuclides in small medical cyclotrons.
0.5,0.44223363653685044,0.38846448221367874,0.3802886441546587,0.38888103405286917,0.4,0.15384615384615385,0.2222222222222222,0.2,0.15384615384615385,0.17391304347826086,0.25,0.38461538461538464,0.30303030303030304,0.25,0.26984277980660404,0.5,0.711992036628404,0.4402769475448194,0.6145194442290726,unfaceted,test,29355844,Endothelial Tie1-mediated angiogenesis and vascular abnormalization promote tumor progression and metastasis.
1.0,0.6501181416978065,0.654517303455027,0.6019022814624032,0.6320913268189926,0.4,0.1,0.16000000000000003,0.5,0.25,0.3333333333333333,0.5,0.5,0.5,0.35714285714285715,0.5296267156631669,1.0,0.8449344882234661,0.6227170183478132,0.8149459118168962,unfaceted,dev,29549680,Bowel wall thickening: inquire or not inquire? Our guidelines.
0.6199062332840657,0.47637057822831963,0.44751825279264457,0.4553514176781151,0.47948462288690885,0.4,0.15384615384615385,0.2222222222222222,0.2,0.15384615384615385,0.17391304347826086,0.2,0.3076923076923077,0.24242424242424246,0.21666666666666667,0.2717050201473422,0.5,0.7711150290653062,0.5246725886051037,0.6638694663572215,unfaceted,test,29419759,A Novel Method for Remote Depth Estimation of Buried Radioactive Contamination.
1.0,0.792949770861511,0.7376258768919395,0.7280095880481585,0.6932808426886591,0.8,0.2857142857142857,0.4210526315789473,0.6,0.42857142857142855,0.5,0.45,0.6428571428571429,0.5294117647058824,0.24561403508771928,0.5791755863184436,1.0,0.8838566291833773,0.7180388072209289,0.8418667345180062,unfaceted,dev,29653542,Decreased outlet angle of the superior cerebellar artery as indicator for dolichoectasia in late onset Pompe disease.
1.0,0.8964748854307555,0.8856361806560168,0.8270505462318793,0.7488068655445206,0.8,0.23529411764705882,0.3636363636363636,0.6,0.35294117647058826,0.4444444444444445,0.45,0.5294117647058824,0.48648648648648646,0.29310344827586204,0.5812512939227111,1.0,0.9228028667406156,0.7446177917731984,0.8518997564933937,unfaceted,dev,29413083,Time for a change: is idiopathic pulmonary fibrosis still idiopathic and only fibrotic?
0.44917689524762666,0.40775977174545963,0.3389257726063705,0.2957540323020654,0.29960949051840435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.6148694577766279,0.3530034084056008,0.52762944695122,unfaceted,dev,29665836,Household water treatment and the nutritional status of primary-aged children in India: findings from the India human development survey.
0.43187871689428314,0.4926782717177843,0.5206350115297421,0.5012778433225606,0.5172401306590539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.035151515151515156,0.030303030303030304,0.8104393593526066,0.576339193970069,0.7298738284533498,unfaceted,test,29558884,Few individuals with Lennox-Gastaut syndrome have autism spectrum disorder: a comparison with Dravet syndrome.
0.6900468833579672,0.730156791622521,0.7849051157384274,0.7672046688193395,0.775623615593394,0.4,0.05555555555555555,0.09756097560975609,0.6,0.16666666666666666,0.2608695652173913,0.65,0.3611111111111111,0.4642857142857143,0.6101694915254238,0.5869569366720657,1.0,0.9132330373810571,0.7950573177798598,0.845415383230522,unfaceted,dev,29691445,Propagation of Disturbances in AC Electricity Grids.
0.0,0.0,0.0,0.06415739813839026,0.09214615512766684,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,0.05,0.2,0.08000000000000002,0.09803921568627451,0.08733910928712571,0.1,0.3852884790152014,0.11821688306431498,0.32936645965259725,unfaceted,dev,29690519,Thermocatalytic Behavior of Manganese (IV) Oxide as Nanoporous Material on the Dissociation of a Gas Mixture Containing Hydrogen Peroxide.
0.38009376671593426,0.4889696207925628,0.5590057786081231,0.5243483000675668,0.5634039494060722,0.6,0.23076923076923078,0.33333333333333337,0.5,0.38461538461538464,0.4347826086956522,0.35,0.5384615384615384,0.4242424242424242,0.22807017543859648,0.41352121873412967,1.0,0.75631255566442,0.5480118291074522,0.661574368905743,unfaceted,dev,29670409,Safinamide: an add-on treatment for managing Parkinson's disease.
0.11990623328406573,0.3590403041729631,0.4890842262837712,0.5394904075619612,0.5750795198039342,0.2,0.045454545454545456,0.07407407407407407,0.5,0.22727272727272727,0.3125,0.55,0.5,0.5238095238095238,0.38596491228070173,0.46858357911929344,0.25,0.758857578326769,0.5464043952709842,0.7052917066057377,unfaceted,dev,29614051,The Effect of Seasonal Floods on Health: Analysis of Six Years of National Health Data and Flood Maps.
0.30995311664203284,0.37336832294672345,0.46866238987387837,0.4972935576173555,0.5180539294400721,0.0,0.0,0.0,0.2,0.1111111111111111,0.14285714285714285,0.25,0.2777777777777778,0.2631578947368421,0.3,0.2743538747679647,0.14285714285714285,0.8077263380406725,0.5464094477493542,0.7580638422245696,unfaceted,test,29686383,The IL-33-PIN1-IRAK-M axis is critical for type 2 immunity in IL-33-induced allergic airway inflammation.
1.0,0.9020243604942442,0.9219025782910795,0.8856512680561688,0.8992950071474546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480846086193395,0.8550312123958794,0.8496761398936798,unfaceted,dev,29481401,"A Systematic Review and Meta-Analysis on the Strength and Consistency of the Associations between Dupuytren Disease and Diabetes Mellitus, Liver Disease, and Epilepsy."
1.0,0.8331590469041172,0.8015199696057811,0.7804704684660927,0.782592049079457,0.6,0.21428571428571427,0.3157894736842105,0.4,0.2857142857142857,0.3333333333333333,0.4,0.5714285714285714,0.47058823529411764,0.23728813559322035,0.5104456615274553,1.0,0.9367805211726359,0.835938499322086,0.8918270758679641,unfaceted,dev,29704067,Microbial community and diversity in the feces of Sichuan takin (Budorcas taxicolor tibetana) as revealed by Illumina Miseq sequencing and quantitative real-time PCR.
0.5,0.5281127640137158,0.4439485785356856,0.4815580518026356,0.4289070802895232,0.4,0.15384615384615385,0.2222222222222222,0.3,0.23076923076923078,0.2608695652173913,0.25,0.38461538461538464,0.30303030303030304,0.22807017543859648,0.3056619501995349,0.5,0.7445449654130414,0.4720319258710221,0.6583151473199597,unfaceted,test,29544493,Why people use herbal medicine: insights from a focus-group study in Germany.
0.38009376671593426,0.40577628842867547,0.38713428890458335,0.4298306334193683,0.4560913939471315,0.2,0.07692307692307693,0.1111111111111111,0.4,0.3076923076923077,0.34782608695652173,0.3,0.46153846153846156,0.3636363636363637,0.25,0.3497326668819881,1.0,0.7645447218215669,0.5199397706473747,0.6637485398046375,unfaceted,test,29439589,Measurement properties of the Dutch Unité Rhumatologique des Affections de la Main and its ability to measure change due to Dupuytren's disease progression compared with the Michigan Hand outcomes Questionnaire.
0.30995311664203284,0.42790561776309005,0.42233465873449894,0.5246261910578646,0.5105906129343623,0.2,0.125,0.15384615384615385,0.1,0.125,0.11111111111111112,0.15,0.375,0.21428571428571425,0.13333333333333333,0.15990847539701988,0.2,0.7140702771747078,0.501057215191062,0.6206742159381624,unfaceted,dev,29346586,PlasFlow: predicting plasmid sequences in metagenomic data using genome signatures.
0.8099531166420328,0.7555151896037186,0.7036738684858913,0.6732745186241549,0.6525999358536403,0.4,0.13333333333333333,0.2,0.3,0.2,0.24,0.2,0.26666666666666666,0.2285714285714286,0.25,0.32206030858998164,1.0,0.8931597293893073,0.6981579845746912,0.835675136179069,unfaceted,dev,29700149,Complete Genome Sequence of the Freshwater Bacterium Beggiatoa leptomitoformis Strain D-401.
0.8800937667159342,0.802251173859431,0.7427312496095465,0.7294287670395981,0.7020540320135789,0.4,0.10526315789473684,0.16666666666666666,0.4,0.21052631578947367,0.27586206896551724,0.45,0.47368421052631576,0.46153846153846156,0.35185185185185186,0.4876433618463879,1.0,0.9100860864920616,0.7117424488057977,0.8663680912357585,unfaceted,test,29659513,Chromatin Architectural Changes during Cellular Senescence and Aging.
1.0,0.8331590469041172,0.7992110953118083,0.8154039014643102,0.8279953586127806,0.6,0.3333333333333333,0.42857142857142855,0.4,0.4444444444444444,0.4210526315789474,0.2,0.4444444444444444,0.2758620689655173,0.15789473684210525,0.4825077846130477,1.0,0.9392228993389026,0.8441805054665298,0.8814913163948678,unfaceted,dev,29670091,Inhibition of the mevalonate pathway enhances cancer cell oncolysis mediated by M1 virus.
0.8800937667159342,0.8655670123860693,0.8609991871393291,0.8569226825894521,0.8137618569501461,0.6,0.17647058823529413,0.2727272727272727,0.7,0.4117647058823529,0.5185185185185185,0.55,0.6470588235294118,0.5945945945945946,0.3148148148148148,0.618327302583358,1.0,0.9385827736305463,0.8169270076098722,0.863212581894804,unfaceted,dev,29437099,"Complete Genome Sequence of a Type Strain of Mycobacterium abscessus subsp. bolletii, a Member of the Mycobacterium abscessus Complex."
0.5,0.6587668111820536,0.5475840089968985,0.5421921418233847,0.5361177279686814,0.6,0.21428571428571427,0.3157894736842105,0.4,0.2857142857142857,0.3333333333333333,0.25,0.35714285714285715,0.2941176470588235,0.24561403508771928,0.40961096122432944,1.0,0.7953371355017655,0.5153738589202768,0.7556941752425772,unfaceted,test,29703142,"paper_id
29703142    Identification of new loci involved in the hos...
29703142    Identification of new loci involved in the hos...
Name: title, dtype: object"
0.5,0.6035251145692445,0.582520967158409,0.5960548666589381,0.6044574341287173,0.2,0.05263157894736842,0.08333333333333333,0.3,0.15789473684210525,0.20689655172413793,0.35,0.3684210526315789,0.358974358974359,0.31666666666666665,0.3156429423447454,0.2,0.8604954260524316,0.6440039057865653,0.8085974547536924,unfaceted,dev,29522477,Promising Detoxification Strategies to Mitigate Mycotoxins in Food and Feed.
0.21593935844714157,0.24051212750755407,0.20575017744887927,0.2678803585267955,0.3026980782882142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.02753623188405797,0.021739130434782608,0.5013930294425942,0.30269807828821427,0.45650869831683605,unfaceted,test,29681764,Galaxy rotation curves via conformal factors.
0.4298593499260986,0.3899481772176494,0.4818783676148849,0.4837139087790841,0.4464360999667745,0.2,0.041666666666666664,0.06896551724137931,0.3,0.125,0.17647058823529413,0.25,0.20833333333333334,0.22727272727272727,0.42105263157894735,0.37580898127636836,0.3333333333333333,0.7720088243211702,0.4390662160628277,0.7068250780125864,unfaceted,test,29723187,Ebolaviruses: New roles for old proteins.
0.8099531166420328,0.7009778947873521,0.6283587599963684,0.6123493270400785,0.6165494963200164,0.4,0.2,0.26666666666666666,0.3,0.3,0.3,0.25,0.5,0.3333333333333333,0.1724137931034483,0.3509800255402253,0.5,0.8611954055490146,0.6709319047637993,0.7767864119104371,unfaceted,test,29715316,Useful field of view test performance throughout adulthood in subjects without ocular disorders.
0.75,0.8596139055669277,0.8562598709549916,0.8797403209728136,0.8524932520327752,0.8,0.09090909090909091,0.163265306122449,0.8,0.18181818181818182,0.2962962962962963,0.65,0.29545454545454547,0.40625,0.7586206896551724,0.7406073683374269,1.0,0.9470668587755792,0.8347844492258538,0.8978214408956343,unfaceted,test,28918260,Organization of sensory feature selectivity in the whisker system.
