ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
0.19004688335796713,0.25326335410655304,0.265564610891714,0.2996860688473927,0.37874256531254996,0.2,0.07692307692307693,0.1111111111111111,0.2,0.15384615384615385,0.17391304347826086,0.3,0.46153846153846156,0.3636363636363637,0.21666666666666667,0.24273757264695253,0.25,0.6848515350882116,0.3965221742613837,0.5774201916269862,unfaceted,test,29419759,A Novel Method for Remote Depth Estimation of Buried Radioactive Contamination.
0.5,0.3964748854307555,0.3160343375218555,0.26886462220162777,0.24145855037104688,0.2,0.07142857142857142,0.10526315789473682,0.1,0.07142857142857142,0.08333333333333333,0.1,0.14285714285714285,0.11764705882352941,0.23333333333333334,0.23718541963904508,1.0,0.6587375951715836,0.27145446277787016,0.5430680103442891,unfaceted,dev,29653542,Decreased outlet angle of the superior cerebellar artery as indicator for dolichoectasia in late onset Pompe disease.
0.6199062332840657,0.5165798542709258,0.5114123455064862,0.4350814792533132,0.42346988120100715,0.2,0.058823529411764705,0.0909090909090909,0.2,0.11764705882352941,0.14814814814814817,0.2,0.23529411764705882,0.2162162162162162,0.32075471698113206,0.2564583982397582,0.3333333333333333,0.7722342718111335,0.4715675877917645,0.6830330893388697,unfaceted,dev,29413083,Time for a change: is idiopathic pulmonary fibrosis still idiopathic and only fibrotic?
0.0,0.0,0.05598980768786557,0.048857929168860656,0.1474349941561596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.46258737890272095,0.17325165029202436,0.3966673274628169,unfaceted,dev,29665836,Household water treatment and the nutritional status of primary-aged children in India: findings from the India human development survey.
0.13624256621143366,0.32755694877271935,0.4214576281425741,0.4857305619281212,0.5023400064890731,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.05,0.5,0.09090909090909091,0.03508771929824561,0.0800438596491228,0.125,0.7539638539944231,0.5396834211851695,0.6274830511150681,unfaceted,test,29558884,Few individuals with Lennox-Gastaut syndrome have autism spectrum disorder: a comparison with Dravet syndrome.
0.8099531166420328,0.8243805031938456,0.7567635083310009,0.7442908316846713,0.7554437870492119,0.8,0.1111111111111111,0.19512195121951217,0.6,0.16666666666666666,0.2608695652173913,0.55,0.3055555555555556,0.39285714285714285,0.6,0.5908755355815931,0.5,0.9199405684451634,0.7613890452108468,0.8597492948362881,unfaceted,dev,29691445,Propagation of Disturbances in AC Electricity Grids.
0.0,0.0,0.07829255682688444,0.07104208779026425,0.07104208779026425,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,0.05,0.2,0.08000000000000002,0.09803921568627451,0.08984193677470989,0.125,0.37272419512793,0.09711281572691238,0.2796627569321886,unfaceted,dev,29690519,Thermocatalytic Behavior of Manganese (IV) Oxide as Nanoporous Material on the Dissociation of a Gas Mixture Containing Hydrogen Peroxide.
0.38009376671593426,0.30225117385943095,0.376018797114856,0.3936544119152392,0.4229310246088678,0.0,0.0,0.0,0.1,0.07692307692307693,0.08695652173913043,0.1,0.15384615384615385,0.12121212121212123,0.21666666666666667,0.16049271062959092,0.125,0.6892403718956638,0.386394988618903,0.5629087336036991,unfaceted,dev,29670409,Safinamide: an add-on treatment for managing Parkinson's disease.
0.5,0.4944505249365113,0.4955764545505114,0.4216091747167535,0.41001901703828114,0.2,0.045454545454545456,0.07407407407407407,0.2,0.09090909090909091,0.12500000000000003,0.25,0.22727272727272727,0.23809523809523808,0.36666666666666664,0.35716886186263014,1.0,0.7520059905480333,0.42563755694836625,0.6632750709682871,unfaceted,dev,29614051,The Effect of Seasonal Floods on Health: Analysis of Six Years of National Health Data and Flood Maps.
0.5,0.5489878197528779,0.5390487108544603,0.5571743659719158,0.6100109590054109,0.0,0.0,0.0,0.1,0.05555555555555555,0.07142857142857142,0.35,0.3888888888888889,0.36842105263157887,0.3050847457627119,0.30285065416746,0.16666666666666666,0.8440844780786491,0.6263331575697739,0.7878375229778992,unfaceted,test,29686383,The IL-33-PIN1-IRAK-M axis is critical for type 2 immunity in IL-33-induced allergic airway inflammation.
0.38009376671593426,0.4603135832450421,0.5698102314768551,0.6340182193620579,0.6776860400917277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472324360479192,0.6639299435455112,0.7771193529544677,unfaceted,dev,29481401,"A Systematic Review and Meta-Analysis on the Strength and Consistency of the Associations between Dupuytren Disease and Diabetes Mellitus, Liver Disease, and Epilepsy."
0.5,0.6178531333430048,0.6594313195397586,0.6356353927591802,0.6310942786829208,0.4,0.14285714285714285,0.21052631578947364,0.4,0.2857142857142857,0.3333333333333333,0.25,0.35714285714285715,0.2941176470588235,0.23333333333333334,0.28466580164933497,0.25,0.8588427136673633,0.6623723997742114,0.7849137187472196,unfaceted,dev,29704067,Microbial community and diversity in the feces of Sichuan takin (Budorcas taxicolor tibetana) as revealed by Illumina Miseq sequencing and quantitative real-time PCR.
0.5,0.4211582832992166,0.36511999467625644,0.3858511620402011,0.3436642679267451,0.4,0.15384615384615385,0.2222222222222222,0.3,0.23076923076923078,0.2608695652173913,0.2,0.3076923076923077,0.24242424242424246,0.22033898305084745,0.30711683265766465,1.0,0.6998574773270443,0.3784475010477531,0.6242945245884703,unfaceted,test,29544493,Why people use herbal medicine: insights from a focus-group study in Germany.
0.5,0.5489878197528779,0.5390487108544603,0.5580435696384412,0.5736157826808315,0.0,0.0,0.0,0.1,0.07692307692307693,0.08695652173913043,0.15,0.23076923076923078,0.18181818181818185,0.21666666666666667,0.18860756663704947,0.16666666666666666,0.8088838979754783,0.592123496235292,0.7175800206466315,unfaceted,test,29439589,Measurement properties of the Dutch Unité Rhumatologique des Affections de la Main and its ability to measure change due to Dupuytren's disease progression compared with the Michigan Hand outcomes Questionnaire.
0.30995311664203284,0.3645897792364518,0.33492999173315763,0.41896046727182146,0.38958141528476287,0.2,0.125,0.15384615384615385,0.2,0.25,0.22222222222222224,0.2,0.5,0.28571428571428575,0.17391304347826086,0.19403253509247148,0.2,0.6966783164627273,0.44769207065727706,0.6732496098806632,unfaceted,dev,29346586,PlasFlow: predicting plasmid sequences in metagenomic data using genome signatures.
0.8800937667159342,0.7532633541065531,0.7714807496547273,0.755783956931851,0.7644856168255622,0.4,0.13333333333333333,0.2,0.4,0.26666666666666666,0.32,0.35,0.4666666666666667,0.4,0.25,0.43172614420964117,1.0,0.9225424307868362,0.7840996449187545,0.8754522130065862,unfaceted,dev,29700149,Complete Genome Sequence of the Freshwater Bacterium Beggiatoa leptomitoformis Strain D-401.
0.8099531166420328,0.6663180938082345,0.6685292758172304,0.6940490778049238,0.6708957385114412,0.6,0.15789473684210525,0.25,0.5,0.2631578947368421,0.3448275862068966,0.45,0.47368421052631576,0.46153846153846156,0.31666666666666665,0.44029053517594474,0.5,0.8883593863462095,0.684316882600972,0.8274899425094037,unfaceted,test,29659513,Chromatin Architectural Changes during Cellular Senescence and Aging.
0.5,0.5,0.5,0.5671479156881526,0.6193842183453477,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.3333333333333333,0.20689655172413793,0.15,0.12344203408827467,0.09090909090909091,0.8321842873973941,0.6736392922525388,0.7511089143570419,unfaceted,dev,29670091,Inhibition of the mevalonate pathway enhances cancer cell oncolysis mediated by M1 virus.
0.5,0.4510121802471221,0.46095128914553973,0.46575201200913097,0.4504809002954345,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.11764705882352941,0.1081081081081081,0.2833333333333333,0.19100159440629985,0.09090909090909091,0.7904318584452685,0.4965495276821101,0.6478882748085677,unfaceted,dev,29437099,"Complete Genome Sequence of a Type Strain of Mycobacterium abscessus subsp. bolletii, a Member of the Mycobacterium abscessus Complex."
0.5,0.2807721888661444,0.36758591269625424,0.3075394753675577,0.31146064818834773,0.0,0.0,0.0,0.1,0.07142857142857142,0.08333333333333333,0.1,0.14285714285714285,0.11764705882352941,0.2413793103448276,0.19463413721196737,0.125,0.6947171961790074,0.33320354133870494,0.6059428282369891,unfaceted,test,29703142,"paper_id
29703142    Identification of new loci involved in the hos...
29703142    Identification of new loci involved in the hos...
Name: title, dtype: object"
0.6900468833579672,0.6266316770532765,0.600939453260283,0.6346506789999894,0.6185845740112367,0.2,0.05263157894736842,0.08333333333333333,0.1,0.05263157894736842,0.06896551724137931,0.2,0.21052631578947367,0.20512820512820512,0.34545454545454546,0.33675862233533504,1.0,0.8764001702047122,0.6244054649131665,0.8582622882760377,unfaceted,dev,29522477,Promising Detoxification Strategies to Mitigate Mycotoxins in Food and Feed.
0.13624256621143366,0.1060660821504168,0.09073602836543133,0.12354376859340935,0.12354376859340935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.03449292452830188,0.03125,0.4121966667118549,0.15597548035617842,0.34287498717959725,unfaceted,test,29681764,Galaxy rotation curves via conformal factors.
0.38009376671593426,0.5379574405454407,0.5980544894625833,0.6580468797039837,0.6198317356532199,0.6,0.125,0.20689655172413793,0.6,0.25,0.35294117647058826,0.5,0.4166666666666667,0.45454545454545453,0.4067796610169492,0.5223132436047875,0.5,0.82372874477036,0.5865380805668285,0.7420142564953072,unfaceted,test,29723187,Ebolaviruses: New roles for old proteins.
0.5,0.38214686665699515,0.3742151648803356,0.3859648000394276,0.4267860932179838,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,0.2127659574468085,0.1643485607743118,0.05263157894736842,0.7636806880485568,0.4781286082742793,0.6700518781166775,unfaceted,test,29715316,Useful field of view test performance throughout adulthood in subjects without ocular disorders.
1.0,0.9114262360344824,0.8576465743099754,0.8524472228917567,0.871295454905515,0.8,0.09090909090909091,0.163265306122449,0.6,0.13636363636363635,0.22222222222222218,0.8,0.36363636363636365,0.5000000000000001,0.7457627118644068,0.7987059580604494,1.0,0.9635714996697288,0.8953014654727344,0.9220379628554192,unfaceted,test,28918260,Organization of sensory feature selectivity in the whisker system.
